date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-18,8261,富鼎,215.0,215.0,215.0,215.0,2912,0,-77,0,61,0.0,0.0,0.0,多
2026-06-18,8271,宇瞻,210.5,213.5,209.0,211.0,2179,0,-175,0,13,0.0,0.0,0.0,空
2026-06-18,8272,全景軟體,71.5,71.9,70.9,71.5,13,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8277,商丞,10.6,10.7,9.55,9.55,854,0,130,0,0,0.0,0.0,0.0,空
2026-06-18,8279,生展,96.8,97.1,96.0,97.0,9,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,8284,三竹,63.8,64.9,63.5,64.8,54,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8289,泰藝,68.4,70.7,67.0,67.1,2734,0,-312,0,0,0.0,0.0,0.0,空
2026-06-18,8291,尚茂,47.4,47.4,47.4,47.4,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8298,威睿,52.6,56.4,53.5,56.3,57,0,-3,0,0,0.0,0.0,0.0,多
2026-06-18,8299,群聯,2350.0,2535.0,2335.0,2530.0,8181,0,707,72,253,0.0,0.0,0.0,空
2026-06-18,8329,台視,10.35,10.3,10.1,10.15,83,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8341,日友,79.9,80.7,79.4,79.6,187,0,-35,0,0,0.0,0.0,0.0,多
2026-06-18,8342,益張,91.4,91.4,91.0,91.0,22,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8345,超秦,53.28,54.7,53.1,53.5,27,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8349,恒耀,41.65,41.65,40.9,40.95,183,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8354,冠好,16.45,16.5,16.45,16.45,37,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,8358,金居,657.0,700.0,657.0,700.0,5480,0,1242,-3,478,0.0,0.0,0.0,多
2026-06-18,8359,錢櫃,64.9,65.5,64.6,64.6,33,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8367,建新國際,40.7,40.7,40.3,40.3,33,0,-10,0,-2,0.0,0.0,0.0,多
2026-06-18,8374,羅昇,91.5,92.2,90.2,91.0,523,0,131,0,2,0.0,0.0,0.0,空
2026-06-18,8383,千附,60.7,61.3,59.9,60.4,845,0,211,0,1,0.0,0.0,0.0,多
2026-06-18,8390,金益鼎,113.5,115.0,113.0,114.0,1046,0,489,0,2,0.0,0.0,0.0,空
2026-06-18,8401,白紗科,22.8,23.1,22.8,23.0,41,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8403,盛弘,19.45,19.5,19.3,19.35,130,0,-19,0,0,0.0,0.0,0.0,多
2026-06-18,8404,百和興業-KY,16.8,16.95,16.55,16.65,279,0,-121,0,2,0.0,0.0,0.0,空
2026-06-18,8409,商之器,19.05,19.1,19.0,19.1,32,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8410,森田,32.9,33.05,32.8,32.9,24,0,-6,0,0,0.0,0.0,0.0,空
2026-06-18,8411,福貞-KY,12.25,12.25,12.0,12.15,270,0,10,0,-6,0.0,0.0,0.0,多
2026-06-18,8415,大國鋼,35.05,35.3,34.45,34.45,1204,0,-424,0,15,0.0,0.0,0.0,空
2026-06-18,8416,實威,172.5,172.5,172.0,172.0,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8421,旭源,13.4,13.6,13.0,13.2,175,0,9,0,0,0.0,0.0,0.0,多
2026-06-18,8422,可寧衛,28.6,28.6,28.1,28.1,9757,0,-3784,0,-61,0.0,0.0,0.0,多
2026-06-18,8422,可寧衛*,28.6,28.6,28.1,28.1,9757,0,-3784,0,-61,0.0,0.0,0.0,多
2026-06-18,8423,保綠-KY,17.75,17.75,17.75,17.75,15,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,8424,惠普,68.8,69.0,68.7,69.0,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8426,紅木-KY,20.6,20.6,20.25,20.35,35,0,3,0,0,0.0,0.0,0.0,空
2026-06-18,8429,金麗-KY,6.75,6.83,6.47,6.51,703,0,30,0,0,0.0,0.0,0.0,多
2026-06-18,8431,匯鑽科,57.7,58.2,56.1,57.6,1040,0,-33,0,-21,0.0,0.0,0.0,多
2026-06-18,8432,東生華,50.2,51.2,50.2,51.2,16,0,-1,0,0,0.0,0.0,0.0,空
2026-06-18,8433,弘帆,53.6,54.0,53.6,54.0,31,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,8435,鉅邁,54.0,54.1,53.9,54.0,14,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,8436,大江,117.5,119.5,117.0,118.0,433,0,186,-3,-1,0.0,0.0,0.0,空
2026-06-18,8437,大地-KY,10.4,10.8,10.35,10.6,92,0,20,0,1,0.0,0.0,0.0,多
2026-06-18,8438,昶昕,89.8,92.8,87.4,92.5,1619,0,92,0,26,0.0,0.0,0.0,多
2026-06-18,8440,綠電,22.05,22.4,22.05,22.25,92,0,10,0,0,0.0,0.0,0.0,空
2026-06-18,8442,威宏-KY,40.2,40.4,40.15,40.3,79,0,14,0,-4,0.0,0.0,0.0,多
2026-06-18,8443,阿瘦,11.35,11.4,11.35,11.4,24,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8444,綠河-KY,4.4,4.6,4.4,4.6,23,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8446,華研,88.6,88.8,87.9,87.9,64,0,15,0,0,0.0,0.0,0.0,多
2026-06-18,8450,霹靂,16.1,16.1,15.6,15.9,40,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8454,富邦媒,321.0,346.5,321.0,341.0,1255,0,-59,-6,17,0.0,0.0,0.0,空
2026-06-18,8455,大拓-KY,31.05,31.6,31.05,31.1,18,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8458,影一,15.63,15.35,15.0,15.35,8,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8462,柏文,138.0,140.0,137.5,139.0,233,0,-75,0,0,0.0,0.0,0.0,多
2026-06-18,8463,潤泰材,21.25,21.35,21.05,21.3,97,0,-18,0,1,0.0,0.0,0.0,空
2026-06-18,8464,億豐,345.0,358.0,338.5,358.0,1306,0,-211,204,-12,0.0,0.0,0.0,多
2026-06-18,8466,美吉吉-KY,15.9,15.9,15.5,15.55,82,0,-27,0,-1,0.0,0.0,0.0,多
2026-06-18,8467,波力-KY,129.5,129.5,125.5,125.5,7,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,8472,夠麻吉,86.0,86.0,85.5,85.5,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8473,山林水,50.0,50.7,49.3,50.0,1363,0,-81,0,3,0.0,0.0,0.0,空
2026-06-18,8476,台境,20.15,21.75,20.1,21.75,3430,0,1149,0,2,0.0,0.0,0.0,多
2026-06-18,8476,台境*,20.15,21.75,20.1,21.75,3430,0,1149,0,2,0.0,0.0,0.0,多
2026-06-18,8477,創業家,16.85,17.4,16.85,17.2,56,0,1,0,0,0.0,0.0,0.0,空
2026-06-18,8478,東哥遊艇,153.0,153.5,151.0,151.0,239,0,-63,0,-1,0.0,0.0,0.0,空
2026-06-18,8481,政伸,41.75,42.1,41.75,42.1,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8482,商億-KY,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,8487,愛爾達-創,79.5,79.9,78.6,78.6,25,0,4,0,0,0.0,0.0,0.0,空
2026-06-18,8488,吉源-KY,10.5,10.6,10.5,10.55,11,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8489,三貝德,22.35,22.35,22.0,22.15,65,0,-2,0,0,0.0,0.0,0.0,多
2026-06-18,8499,鼎炫-KY,304.0,305.0,300.0,304.0,57,0,6,0,0,0.0,0.0,0.0,多
2026-06-18,8905,裕國,29.85,30.2,29.85,30.2,4,0,-1,0,0,0.0,0.0,0.0,多
2026-06-18,8906,花王,31.3,32.15,30.2,31.7,159,0,-27,0,0,0.0,0.0,0.0,多
2026-06-18,8908,欣雄,41.85,42.15,41.75,42.15,175,0,39,0,0,0.0,0.0,0.0,多
2026-06-18,8916,光隆,44.6,44.6,44.3,44.3,162,0,-19,0,0,0.0,0.0,0.0,多
2026-06-18,8917,欣泰,52.3,52.3,52.3,52.3,7,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,8921,沈氏,18.3,18.3,17.8,18.2,7,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8923,時報,19.45,19.8,19.45,19.8,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,8924,大田,56.0,56.4,56.0,56.2,123,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,8926,台汽電,79.7,82.0,78.4,79.0,12774,0,-1086,574,0,0.0,0.0,0.0,多
2026-06-18,8927,北基,20.2,20.5,20.2,20.5,214,0,103,0,0,0.0,0.0,0.0,多
2026-06-18,8928,鉅明,21.1,21.15,21.1,21.1,25,0,-8,0,0,0.0,0.0,0.0,多
2026-06-18,8929,富堡,14.15,14.15,13.9,14.0,33,0,2,0,0,0.0,0.0,0.0,空
2026-06-18,8930,青鋼,27.6,27.75,27.5,27.65,72,0,11,0,0,0.0,0.0,0.0,多
2026-06-18,8931,大汽電,42.1,42.55,42.0,42.2,58,0,3,0,-2,0.0,0.0,0.0,空
2026-06-18,8932,智通*,101.0,102.5,99.5,100.0,2092,0,-439,-2,-29,0.0,0.0,0.0,空
2026-06-18,8933,愛地雅,4.79,4.87,4.67,4.8,392,0,-66,0,0,0.0,0.0,0.0,多
2026-06-18,8935,邦泰,22.35,23.25,22.35,22.75,847,0,197,0,0,0.0,0.0,0.0,空
2026-06-18,8936,國統,55.3,58.8,55.2,58.1,8888,0,1215,-9,0,0.0,0.0,0.0,多
2026-06-18,8937,合騏*,29.5,29.5,28.55,29.2,244,0,-8,0,-5,0.0,0.0,0.0,多
2026-06-18,8938,明安,53.1,53.3,52.9,53.2,219,0,-3,0,0,0.0,0.0,0.0,多
2026-06-18,8940,新天地,16.65,17.2,16.6,17.0,63,0,19,0,5,0.0,0.0,0.0,多
2026-06-18,8941,關中,42.5,43.5,42.5,43.5,10,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,8942,森鉅,41.75,42.8,41.75,42.3,432,0,151,0,-1,0.0,0.0,0.0,多
2026-06-18,8996,高力,1555.0,1660.0,1555.0,1590.0,5947,0,35,1175,-107,0.0,0.0,0.0,多
2026-06-18,8999,台灣積層,37.83,39.0,38.0,38.5,9,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,9103,美德醫療-DR,5.33,5.51,5.24,5.33,1442,0,-370,0,0,0.0,0.0,0.0,空
2026-06-18,9105,泰金寶-DR,9.62,9.8,9.5,9.53,45601,0,-1684,0,-4,0.0,0.0,0.0,空
2026-06-18,9110,越南控-DR,3.4,3.4,3.3,3.4,29,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,9136,巨騰-DR,16.5,16.9,16.25,16.7,1392,0,-124,0,1,0.0,0.0,0.0,空
2026-06-18,9802,鈺齊-KY,78.2,78.6,76.7,77.2,854,0,-143,0,-6,0.0,0.0,0.0,空
2026-06-18,9902,台火,13.9,13.9,13.7,13.7,100,0,16,0,0,0.0,0.0,0.0,空
2026-06-18,9904,寶成,26.5,26.75,26.15,26.15,41161,0,-14774,-3947,1236,0.0,0.0,0.0,多
2026-06-18,9905,大華,21.1,21.2,21.0,21.05,98,0,10,0,-3,0.0,0.0,0.0,多
2026-06-18,9906,欣巴巴,48.05,51.4,46.0,46.8,975,0,-168,0,-2,0.0,0.0,0.0,多
2026-06-18,9907,統一實,16.7,16.85,16.6,16.7,11090,0,1247,-2809,-50,0.0,0.0,0.0,多
2026-06-18,9908,大台北,29.7,29.8,29.55,29.55,343,0,132,0,0,0.0,0.0,0.0,多
2026-06-18,9910,豐泰,72.7,74.3,72.2,72.6,4796,0,581,-807,3,0.0,0.0,0.0,空
2026-06-18,9911,櫻花,83.0,83.2,82.5,82.5,353,0,-179,0,0,0.0,0.0,0.0,空
2026-06-18,9912,偉聯,12.75,12.75,12.5,12.65,25,0,-1,0,-3,0.0,0.0,0.0,多
2026-06-18,9914,美利達,73.0,73.9,72.1,72.1,980,0,-211,0,23,0.0,0.0,0.0,多
2026-06-18,9917,中保科,117.5,118.5,116.5,117.0,1088,0,-445,-11,-1,0.0,0.0,0.0,多
2026-06-18,9918,欣天然,43.1,43.35,43.0,43.1,15,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,9919,康那香,14.1,14.2,14.0,14.0,504,0,51,0,0,0.0,0.0,0.0,多
2026-06-18,9921,巨大,75.4,76.0,73.8,74.1,2128,0,-711,-15,8,0.0,0.0,0.0,多
2026-06-18,9924,福興,40.45,40.85,40.45,40.65,90,0,29,0,0,0.0,0.0,0.0,空
2026-06-18,9925,新保,40.7,40.75,40.65,40.65,276,0,-104,0,-2,0.0,0.0,0.0,多
2026-06-18,9926,新海,49.25,49.25,49.2,49.2,7,0,1,0,0,0.0,0.0,0.0,多
2026-06-18,9927,泰銘,69.2,69.4,69.2,69.4,39,0,2,0,-1,0.0,0.0,0.0,多
2026-06-18,9928,中視,19.0,19.0,18.55,18.6,109,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,9929,秋雨,12.7,12.7,12.7,12.7,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,9930,中聯資源,69.8,70.0,69.7,70.0,122,0,3,-1,2,0.0,0.0,0.0,多
2026-06-18,9931,欣高,35.5,35.65,35.1,35.25,36,0,2,0,0,0.0,0.0,0.0,多
2026-06-18,9933,中鼎,43.2,43.8,42.3,42.65,4220,0,-403,-12,12,0.0,0.0,0.0,多
2026-06-18,9934,成霖,10.4,10.45,10.15,10.2,986,0,-94,0,-32,0.0,0.0,0.0,空
2026-06-18,9935,慶豐富,19.4,19.45,19.25,19.3,286,0,-34,0,1,0.0,0.0,0.0,多
2026-06-18,9937,全國,55.8,56.0,55.1,55.5,53,0,-11,0,5,0.0,0.0,0.0,多
2026-06-18,9938,百和,44.6,44.85,44.0,44.0,1332,0,-676,-10,4,0.0,0.0,0.0,空
2026-06-18,9939,宏全,134.0,135.5,133.0,134.0,1065,0,-73,-4,1,0.0,0.0,0.0,多
2026-06-18,9940,信義,20.25,21.0,19.8,19.85,1517,0,51,0,15,0.0,0.0,0.0,多
2026-06-18,9941,裕融,82.0,82.5,81.2,81.4,1392,0,-152,-108,1,0.0,0.0,0.0,多
2026-06-18,9942,茂順,118.5,119.0,118.5,118.5,51,0,-6,0,0,0.0,0.0,0.0,空
2026-06-18,9943,好樂迪,57.9,58.0,57.4,57.6,71,0,0,0,-1,0.0,0.0,0.0,多
2026-06-18,9944,新麗,18.0,18.0,17.6,17.75,116,0,-17,0,2,0.0,0.0,0.0,多
2026-06-18,9945,潤泰新,27.15,27.9,27.05,27.5,17342,0,-1607,696,142,0.0,0.0,0.0,多
2026-06-18,9946,三發地產,20.7,21.85,20.4,20.6,3024,0,14,0,12,0.0,0.0,0.0,多
2026-06-18,9949,琉園,24.1,24.9,24.1,24.5,33,0,0,0,0,0.0,0.0,0.0,多
2026-06-18,9950,萬國通,10.9,10.9,10.5,10.55,148,0,0,0,0,0.0,0.0,0.0,空
2026-06-18,9951,皇田,53.6,53.8,53.4,53.4,63,0,12,0,0,0.0,0.0,0.0,多
2026-06-18,9955,佳龍,27.3,27.4,26.9,26.95,333,0,-87,0,0,0.0,0.0,0.0,空
