date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-15,6194,育富,32.7,33.95,32.35,32.65,363,0,-71,0,0,0.0,0.0,0.0,空
2026-06-15,6195,詩肯,27.55,27.65,27.3,27.45,58,0,-2,0,0,0.0,0.0,0.0,多
2026-06-15,6196,帆宣,580.0,597.0,563.0,573.0,4067,0,-839,131,8,0.0,0.0,0.0,多
2026-06-15,6197,佳必琪,335.5,342.0,330.5,331.5,3735,0,-5,0,47,0.0,0.0,0.0,空
2026-06-15,6198,瑞築,20.85,21.0,20.8,20.95,25,0,2,0,0,0.0,0.0,0.0,多
2026-06-15,6199,天品,97.9,97.9,87.1,87.1,574,0,289,0,-4,0.0,0.0,0.0,多
2026-06-15,6201,亞弘電,47.55,47.55,47.1,47.5,34,0,8,0,2,0.0,0.0,0.0,空
2026-06-15,6202,盛群,59.4,65.3,59.0,65.2,22672,0,5297,0,135,0.0,0.0,0.0,多
2026-06-15,6203,海韻電,67.5,67.9,67.1,67.5,134,0,5,0,1,0.0,0.0,0.0,空
2026-06-15,6204,艾華,113.5,116.0,110.5,110.5,1208,0,-286,0,0,0.0,0.0,0.0,多
2026-06-15,6205,詮欣,86.5,86.9,83.3,83.3,4303,0,-158,0,-34,0.0,0.0,0.0,空
2026-06-15,6206,飛捷,132.5,133.5,128.5,129.5,1405,0,-355,-1,-4,0.0,0.0,0.0,空
2026-06-15,6207,雷科,131.0,136.0,131.0,136.0,7628,0,2705,0,62,0.0,0.0,0.0,空
2026-06-15,6208,日揚,92.7,94.3,88.3,93.2,3233,0,-154,0,7,0.0,0.0,0.0,空
2026-06-15,6209,今國光,83.8,89.6,82.8,86.7,22396,0,514,0,211,0.0,0.0,0.0,空
2026-06-15,6210,慶生,20.85,21.0,20.5,20.75,50,0,-3,0,0,0.0,0.0,0.0,空
2026-06-15,6212,理銘,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6213,聯茂,259.5,269.0,259.0,263.5,7633,0,1956,0,185,0.0,0.0,0.0,空
2026-06-15,6214,精誠,145.5,145.5,142.0,143.0,1793,0,-802,0,-4,0.0,0.0,0.0,空
2026-06-15,6215,和椿,109.5,110.5,108.0,108.0,1100,0,3,0,-2,0.0,0.0,0.0,空
2026-06-15,6216,居易,22.9,22.95,22.65,22.9,421,0,193,0,-1,0.0,0.0,0.0,多
2026-06-15,6217,中探針,243.5,260.0,243.5,251.0,4561,0,-422,0,2,0.0,0.0,0.0,空
2026-06-15,6218,豪勉,32.3,34.95,32.2,34.95,686,0,141,0,0,0.0,0.0,0.0,空
2026-06-15,6219,富旺,13.4,13.4,12.8,12.95,392,0,-126,0,0,0.0,0.0,0.0,多
2026-06-15,6220,岳豐,34.7,37.75,34.35,37.0,2684,0,552,0,0,0.0,0.0,0.0,多
2026-06-15,6221,晉泰,23.65,23.95,23.5,23.65,156,0,42,0,0,0.0,0.0,0.0,多
2026-06-15,6222,立軒,20.2,20.6,20.2,20.3,11,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,6223,旺矽,6945.0,6950.0,6355.0,6435.0,1165,0,-96,-14,10,0.0,0.0,0.0,多
2026-06-15,6224,聚鼎,79.0,81.0,78.3,79.5,1348,0,317,0,0,0.0,0.0,0.0,空
2026-06-15,6225,天瀚,23.5,23.5,23.5,23.5,1,0,1,0,0,0.0,0.0,0.0,空
2026-06-15,6226,光鼎,12.4,12.4,12.15,12.3,912,0,169,0,1,0.0,0.0,0.0,空
2026-06-15,6227,茂綸,129.0,129.0,124.0,126.5,684,0,-18,0,2,0.0,0.0,0.0,空
2026-06-15,6228,全譜,20.3,21.8,20.3,21.6,4,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6229,研通,26.55,27.2,26.55,26.95,108,0,22,0,0,0.0,0.0,0.0,空
2026-06-15,6230,尼得科超眾,138.0,138.5,134.5,137.5,77,0,36,0,0,0.0,0.0,0.0,多
2026-06-15,6231,系微,274.5,282.5,274.5,282.5,486,0,118,0,10,0.0,0.0,0.0,空
2026-06-15,6233,旺玖,23.7,24.2,23.6,24.0,256,0,33,0,0,0.0,0.0,0.0,空
2026-06-15,6234,高僑,44.0,44.65,42.8,42.85,1149,0,-60,0,-4,0.0,0.0,0.0,空
2026-06-15,6235,華孚,41.4,42.65,41.35,42.05,669,0,234,0,6,0.0,0.0,0.0,空
2026-06-15,6236,中湛,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6237,驊訊,45.3,46.6,45.05,46.2,666,0,97,0,10,0.0,0.0,0.0,空
2026-06-15,6239,力成,350.0,350.0,327.0,327.0,53148,0,-14468,1073,-711,0.0,0.0,0.0,空
2026-06-15,6240,松崗,17.7,18.15,17.5,18.15,31,0,1,0,0,0.0,0.0,0.0,多
2026-06-15,6241,鑫永洋,14.2,14.55,13.4,14.25,1155,0,54,0,-3,0.0,0.0,0.0,多
2026-06-15,6242,立康,38.2,38.4,38.05,38.15,21,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6243,迅杰,30.8,31.9,30.8,31.6,213,0,69,0,1,0.0,0.0,0.0,空
2026-06-15,6244,茂迪,32.1,33.85,31.3,31.9,21845,0,1886,0,186,0.0,0.0,0.0,多
2026-06-15,6245,立端,81.0,82.6,79.8,81.6,843,0,251,0,0,0.0,0.0,0.0,空
2026-06-15,6246,臺龍,15.3,15.95,15.3,15.45,35,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,6248,沛波,18.4,18.4,18.15,18.2,246,0,15,0,0,0.0,0.0,0.0,空
2026-06-15,6257,矽格,224.0,227.5,221.0,222.0,6718,0,-1721,17,-61,0.0,0.0,0.0,空
2026-06-15,6259,百徽,28.05,30.35,28.05,30.35,2913,0,680,0,0,0.0,0.0,0.0,多
2026-06-15,6261,久元,98.3,99.8,97.3,98.1,1170,0,-41,0,-8,0.0,0.0,0.0,空
2026-06-15,6263,普萊德,160.0,163.5,156.5,157.5,325,0,-48,0,0,0.0,0.0,0.0,空
2026-06-15,6264,富裔,6.09,6.1,6.05,6.08,51,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6265,方土昶,60.6,61.1,58.2,58.4,8902,0,-655,0,-9,0.0,0.0,0.0,空
2026-06-15,6266,泰詠,25.7,25.85,25.5,25.7,427,0,-47,0,0,0.0,0.0,0.0,空
2026-06-15,6269,台郡,71.5,75.7,71.1,73.6,14693,0,1795,0,248,0.0,0.0,0.0,多
2026-06-15,6270,倍微,35.0,36.45,34.75,35.5,2789,0,-32,0,0,0.0,0.0,0.0,多
2026-06-15,6271,同欣電,255.0,255.0,240.5,244.0,13644,0,-2578,805,392,0.0,0.0,0.0,空
2026-06-15,6272,驊陞,34.2,34.2,32.8,32.9,359,0,-82,0,0,0.0,0.0,0.0,空
2026-06-15,6274,台燿,1490.0,1570.0,1490.0,1570.0,4977,0,1738,431,-37,0.0,0.0,0.0,空
2026-06-15,6275,元山,48.0,48.15,47.5,47.6,277,0,21,0,0,0.0,0.0,0.0,空
2026-06-15,6276,安鈦克,25.05,26.3,25.05,26.0,32,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,6277,宏正,74.6,75.2,74.2,74.2,169,0,86,0,2,0.0,0.0,0.0,空
2026-06-15,6278,台表科,213.5,220.0,209.5,216.0,16775,0,-3553,-46,-196,0.0,0.0,0.0,空
2026-06-15,6279,胡連,122.5,122.5,120.0,121.0,635,0,165,0,1,0.0,0.0,0.0,空
2026-06-15,6281,全國電,51.6,51.7,51.0,51.4,113,0,43,0,3,0.0,0.0,0.0,多
2026-06-15,6282,康舒,59.5,60.4,58.3,58.3,26262,0,-2830,69,-387,0.0,0.0,0.0,空
2026-06-15,6283,淳安,23.9,24.0,23.15,23.9,595,0,225,0,1,0.0,0.0,0.0,空
2026-06-15,6284,佳邦,101.5,107.0,101.5,104.0,9470,0,-2252,0,65,0.0,0.0,0.0,空
2026-06-15,6285,啟碁,277.5,280.5,264.5,274.5,18980,0,-677,32,-15,0.0,0.0,0.0,空
2026-06-15,6290,良維,308.0,310.0,301.0,303.0,3422,0,-384,0,54,0.0,0.0,0.0,空
2026-06-15,6291,沛亨,537.0,587.0,531.0,556.0,1561,0,-145,0,19,0.0,0.0,0.0,空
2026-06-15,6292,迅德,60.3,66.5,60.3,66.5,690,0,71,0,0,0.0,0.0,0.0,空
2026-06-15,6294,智基,28.35,31.05,28.35,28.45,207,0,16,0,0,0.0,0.0,0.0,多
2026-06-15,6405,悅城,69.5,70.7,62.4,62.5,4026,0,-98,0,-101,0.0,0.0,0.0,空
2026-06-15,6407,相互,29.73,30.9,29.6,30.1,443,0,17,0,0,0.0,0.0,0.0,空
2026-06-15,6409,旭隼,976.0,982.0,931.0,937.0,1661,0,192,5,-33,0.0,0.0,0.0,多
2026-06-15,6411,晶焱,100.0,100.5,96.4,96.4,1295,0,-327,0,-22,0.0,0.0,0.0,空
2026-06-15,6412,群電,93.0,95.5,89.4,94.2,3710,0,-460,0,16,0.0,0.0,0.0,空
2026-06-15,6414,樺漢,382.5,389.0,378.5,381.5,2657,0,-200,-375,-10,0.0,0.0,0.0,空
2026-06-15,6415,矽力*-KY,507.0,535.0,506.0,535.0,4919,0,-705,567,65,0.0,0.0,0.0,空
2026-06-15,6416,瑞祺電通,84.8,85.9,84.0,85.0,251,0,82,0,3,0.0,0.0,0.0,空
2026-06-15,6417,韋僑,133.0,137.0,133.0,134.5,82,0,-10,0,0,0.0,0.0,0.0,空
2026-06-15,6418,詠昇,32.7,33.95,32.0,32.65,201,0,47,0,0,0.0,0.0,0.0,多
2026-06-15,6419,京晨科,147.0,148.5,144.0,144.5,341,0,-16,0,0,0.0,0.0,0.0,空
2026-06-15,6423,億而得-創,80.4,85.0,80.4,83.3,93,0,-25,0,-2,0.0,0.0,0.0,空
2026-06-15,6423,億而得,80.4,85.0,80.4,83.3,93,0,-25,0,-2,0.0,0.0,0.0,空
2026-06-15,6425,易發,77.5,80.0,77.0,78.7,987,0,93,0,0,0.0,0.0,0.0,空
2026-06-15,6426,統新,208.5,212.5,205.5,209.0,1298,0,-43,0,36,0.0,0.0,0.0,空
2026-06-15,6428,台灣淘米,14.21,15.5,14.4,15.5,59,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6431,光麗-KY,18.7,19.5,17.9,19.5,70,0,3,0,0,0.0,0.0,0.0,多
2026-06-15,6432,今展科,70.8,75.2,70.8,74.1,4915,0,245,0,-146,0.0,0.0,0.0,多
2026-06-15,6434,達輝光電,17.71,18.4,17.1,17.65,453,0,-23,0,0,0.0,0.0,0.0,空
2026-06-15,6435,大中,280.5,284.0,273.5,284.0,624,0,-140,0,4,0.0,0.0,0.0,空
2026-06-15,6438,迅得,153.0,153.5,151.0,152.0,335,0,86,0,17,0.0,0.0,0.0,空
2026-06-15,6441,廣錠,23.35,23.35,22.6,22.6,168,0,39,0,0,0.0,0.0,0.0,空
2026-06-15,6442,光聖,1910.0,1945.0,1885.0,1920.0,601,0,-3,-7,-6,0.0,0.0,0.0,空
2026-06-15,6443,元晶,43.35,43.7,41.2,41.2,38118,0,-6792,0,889,0.0,0.0,0.0,多
2026-06-15,6446,藥華藥,964.0,976.0,948.0,952.0,1805,0,564,-13,28,0.0,0.0,0.0,空
2026-06-15,6449,鈺邦,463.0,463.0,460.0,463.0,955,0,245,0,6,0.0,0.0,0.0,多
2026-06-15,6451,訊芯-KY,530.0,544.0,508.0,524.0,3461,0,63,0,-10,0.0,0.0,0.0,空
2026-06-15,6456,GIS-KY,73.8,75.1,72.7,73.5,4174,0,349,0,-41,0.0,0.0,0.0,空
2026-06-15,6461,益得,15.75,15.75,15.55,15.6,144,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6462,神盾,112.0,115.0,112.0,113.0,998,0,97,0,2,0.0,0.0,0.0,空
2026-06-15,6464,台數科,78.0,78.0,77.6,78.0,158,0,12,0,1,0.0,0.0,0.0,空
2026-06-15,6465,威潤,66.0,66.9,65.3,66.9,469,0,124,0,7,0.0,0.0,0.0,多
2026-06-15,6467,泰合,118.86,121.5,116.5,120.5,144,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6469,大樹,76.6,76.7,75.5,75.5,502,0,-75,0,0,0.0,0.0,0.0,多
2026-06-15,6470,宇智,48.35,49.45,48.0,49.0,69,0,9,0,8,0.0,0.0,0.0,空
2026-06-15,6472,保瑞,397.0,416.5,394.5,410.0,1958,0,521,0,52,0.0,0.0,0.0,多
2026-06-15,6473,美賣*,7.79,7.86,7.31,7.75,617,0,-9,0,0,0.0,0.0,0.0,空
2026-06-15,6474,華豫寧,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6477,安集,34.2,34.65,33.5,33.5,690,0,-15,0,0,0.0,0.0,0.0,空
2026-06-15,6482,弘煜科,29.15,29.95,28.85,29.45,28,0,-1,0,1,0.0,0.0,0.0,多
2026-06-15,6483,原創生醫,12.62,12.6,12.3,12.45,127,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6485,點序,89.5,91.0,87.6,87.7,859,0,-177,0,-1,0.0,0.0,0.0,空
2026-06-15,6486,互動,83.0,83.0,81.1,82.1,63,0,-9,0,0,0.0,0.0,0.0,多
2026-06-15,6488,環球晶,950.0,950.0,918.0,950.0,5061,0,1171,692,33,0.0,0.0,0.0,空
2026-06-15,6491,晶碩,319.5,320.0,310.0,311.0,584,0,16,0,-6,0.0,0.0,0.0,空
2026-06-15,6492,生華科,45.0,45.0,44.0,44.7,203,0,11,0,0,0.0,0.0,0.0,多
2026-06-15,6493,雷虎生,26.53,26.95,26.85,26.95,9,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6494,九齊,59.0,63.6,58.3,63.6,1459,0,387,0,0,0.0,0.0,0.0,多
2026-06-15,6496,科懋,24.95,24.95,24.95,24.95,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6498,久禾光,99.3,106.0,99.3,101.5,234,0,95,0,5,0.0,0.0,0.0,空
2026-06-15,6499,益安,75.7,75.7,73.7,74.5,195,0,-5,0,0,0.0,0.0,0.0,空
2026-06-15,6504,南六,36.0,36.0,35.7,35.95,17,0,1,0,0,0.0,0.0,0.0,空
2026-06-15,6505,台塑化,53.5,53.6,52.5,53.3,6606,0,1372,0,135,0.0,0.0,0.0,多
2026-06-15,6506,雙邦,18.6,18.8,18.6,18.7,122,0,36,0,0,0.0,0.0,0.0,空
2026-06-15,6508,惠光,23.5,23.8,23.5,23.55,25,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6509,聚和,46.4,48.05,46.3,46.85,2213,0,378,50,1,0.0,0.0,0.0,空
2026-06-15,6510,精測,3660.0,3690.0,3565.0,3595.0,703,0,-184,58,-6,0.0,0.0,0.0,多
2026-06-15,6512,啟發電,19.65,19.65,19.5,19.6,16,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6515,穎崴,10200.0,10240.0,9670.0,9925.0,665,0,-24,154,-34,0.0,0.0,0.0,多
2026-06-15,6516,勤崴國際,57.1,57.5,56.1,56.7,76,0,2,0,0,0.0,0.0,0.0,空
2026-06-15,6517,保勝光學,66.2,71.0,66.2,69.7,2027,0,-21,0,0,0.0,0.0,0.0,多
2026-06-15,6518,康科特,28.9,30.0,29.0,30.0,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6523,達爾膚,99.2,99.3,98.3,98.7,20,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6525,捷敏-KY,126.0,132.0,122.5,131.5,5396,0,-629,0,-1,0.0,0.0,0.0,空
2026-06-15,6526,達發,659.0,675.0,642.0,655.0,940,0,149,-143,18,0.0,0.0,0.0,空
2026-06-15,6527,明達醫,72.0,72.5,72.0,72.0,16,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6530,創威,99.6,100.5,97.2,97.2,553,0,-66,0,0,0.0,0.0,0.0,空
2026-06-15,6531,愛普*,954.0,969.0,931.0,931.0,2772,0,-93,1,5,0.0,0.0,0.0,空
2026-06-15,6532,瑞耘,88.0,90.6,87.0,89.7,360,0,-43,0,0,0.0,0.0,0.0,空
2026-06-15,6533,晶心科,205.0,209.5,202.5,206.5,456,0,81,0,1,0.0,0.0,0.0,空
2026-06-15,6534,正瀚-創,92.8,92.8,88.8,90.5,42,0,3,0,-2,0.0,0.0,0.0,空
2026-06-15,6535,順藥,108.0,108.0,105.0,105.0,151,0,24,0,0,0.0,0.0,0.0,空
2026-06-15,6536,碩豐,20.51,20.5,20.2,20.5,6,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6538,倉和,97.5,104.5,96.5,104.5,482,0,-145,0,8,0.0,0.0,0.0,空
2026-06-15,6539,麗彤,41.54,41.75,41.0,41.0,6,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6541,泰福-KY,40.15,40.5,39.45,40.15,331,0,2,0,0,0.0,0.0,0.0,空
2026-06-15,6542,隆中,47.35,48.0,47.35,47.95,12,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6543,普惠醫工,19.56,19.45,19.0,19.1,29,0,-2,0,0,0.0,0.0,0.0,空
2026-06-15,6546,正基,74.8,75.7,74.4,75.0,374,0,95,0,-9,0.0,0.0,0.0,空
2026-06-15,6547,高端疫苗,46.25,46.4,45.85,45.85,1287,0,-47,0,12,0.0,0.0,0.0,空
2026-06-15,6548,長科*,90.1,92.1,88.9,91.8,2864,0,-140,39,45,0.0,0.0,0.0,多
2026-06-15,6549,景凱,7.38,7.68,7.31,7.67,62,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6550,北極星藥業-KY,13.35,13.35,13.0,13.2,937,0,144,0,6,0.0,0.0,0.0,多
2026-06-15,6552,易華電,30.3,30.4,29.75,29.8,304,0,24,0,2,0.0,0.0,0.0,空
2026-06-15,6555,榮炭,19.69,20.05,19.1,19.5,185,0,-2,0,0,0.0,0.0,0.0,空
2026-06-15,6556,勝品,71.8,73.0,71.7,73.0,14,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6558,興能高,31.0,31.8,31.0,31.25,410,0,43,0,0,0.0,0.0,0.0,空
2026-06-15,6559,研晶,20.42,22.0,19.05,20.9,150,0,-4,0,0,0.0,0.0,0.0,空
2026-06-15,6560,欣普羅,37.25,37.35,37.1,37.3,50,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,6561,是方,343.0,346.0,340.5,342.5,86,0,-5,0,0,0.0,0.0,0.0,空
2026-06-15,6563,映智,27.19,28.4,27.1,27.4,121,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6564,安特羅,16.91,17.35,16.9,17.3,17,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6565,物聯,19.97,21.15,20.25,21.15,22,0,-2,0,0,0.0,0.0,0.0,空
2026-06-15,6568,宏觀,178.0,179.5,173.5,174.0,207,0,25,0,-15,0.0,0.0,0.0,空
2026-06-15,6569,醫揚,114.0,115.5,113.0,114.0,89,0,6,0,-1,0.0,0.0,0.0,多
2026-06-15,6570,維田,56.9,57.0,55.5,55.9,406,0,-53,0,0,0.0,0.0,0.0,空
2026-06-15,6572,博錸,7.26,7.56,7.2,7.56,71,0,2,0,0,0.0,0.0,0.0,空
2026-06-15,6573,虹揚-KY,14.75,15.55,14.75,15.1,257,0,-10,0,0,0.0,0.0,0.0,空
2026-06-15,6574,霈方,116.0,116.0,111.5,112.0,86,0,-23,0,0,0.0,0.0,0.0,空
2026-06-15,6576,逸達,79.9,80.2,78.3,78.3,118,0,-16,0,0,0.0,0.0,0.0,多
2026-06-15,6577,勁豐,80.5,80.6,79.6,79.7,84,0,-19,0,0,0.0,0.0,0.0,空
2026-06-15,6578,達邦蛋白,16.9,17.2,16.7,16.9,117,0,-22,0,0,0.0,0.0,0.0,多
2026-06-15,6579,研揚,165.0,167.5,163.0,166.5,662,0,145,0,8,0.0,0.0,0.0,空
2026-06-15,6580,台睿,14.3,15.0,14.25,14.55,129,0,-4,0,0,0.0,0.0,0.0,空
2026-06-15,6581,鋼聯,109.5,110.0,108.0,109.0,20,0,6,0,1,0.0,0.0,0.0,空
2026-06-15,6582,申豐,32.9,32.9,31.3,31.65,73,0,6,0,2,0.0,0.0,0.0,多
2026-06-15,6583,友松,12.42,12.5,12.45,12.5,11,0,1,0,0,0.0,0.0,0.0,多
2026-06-15,6584,南俊國際,598.0,627.0,590.0,625.0,593,0,-69,0,10,0.0,0.0,0.0,空
2026-06-15,6585,鼎基,133.5,142.0,133.0,136.0,1466,0,-101,0,-2,0.0,0.0,0.0,多
2026-06-15,6586,醣基,66.77,67.6,65.1,66.9,501,0,-2,0,0,0.0,0.0,0.0,空
2026-06-15,6588,東典光電,109.0,112.0,108.0,112.0,504,0,55,0,0,0.0,0.0,0.0,空
2026-06-15,6589,台康生技,45.45,45.45,44.45,45.15,655,0,-6,0,3,0.0,0.0,0.0,多
2026-06-15,6590,普鴻,67.8,67.8,66.5,66.6,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6591,動力-KY,55.5,55.5,54.6,54.7,250,0,-24,0,0,0.0,0.0,0.0,空
2026-06-15,6592,和潤企業,66.4,66.4,64.8,64.9,493,0,105,0,8,0.0,0.0,0.0,多
2026-06-15,6593,台灣銘板,35.45,35.6,34.95,35.05,113,0,38,0,0,0.0,0.0,0.0,多
2026-06-15,6595,光禹國際,31.0,31.2,29.55,31.2,28,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6596,寬宏藝術,94.8,94.8,93.8,94.0,288,0,-108,0,-1,0.0,0.0,0.0,多
2026-06-15,6597,立誠,68.8,71.0,68.4,70.0,20,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,6598,ABC-KY,24.6,25.0,24.4,25.0,221,0,-39,0,1,0.0,0.0,0.0,空
2026-06-15,6599,普達系統,45.39,45.5,45.5,45.5,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6603,富強鑫,22.7,22.8,22.25,22.3,721,0,217,0,0,0.0,0.0,0.0,空
2026-06-15,6604,儒億,34.28,37.2,34.5,37.2,183,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6605,帝寶,142.0,144.0,141.5,143.5,540,0,153,0,3,0.0,0.0,0.0,多
2026-06-15,6606,建德工業,26.35,26.5,26.1,26.35,234,0,72,0,6,0.0,0.0,0.0,空
2026-06-15,6609,瀧澤科,42.35,42.65,41.2,41.2,378,0,12,0,0,0.0,0.0,0.0,空
2026-06-15,6610,安成生技,26.94,27.0,24.9,26.9,181,0,2,0,0,0.0,0.0,0.0,空
2026-06-15,6612,奈米醫材,73.4,73.8,73.3,73.5,26,0,-3,0,0,0.0,0.0,0.0,空
2026-06-15,6613,朋億*,342.5,342.5,342.5,342.5,493,0,-8,0,125,0.0,0.0,0.0,多
2026-06-15,6614,資拓宏宇,40.1,40.8,40.1,40.5,72,0,17,0,-11,0.0,0.0,0.0,多
2026-06-15,6615,慧智,35.5,35.95,34.6,34.6,58,0,-6,0,0,0.0,0.0,0.0,多
2026-06-15,6616,特昇-KY,9.53,9.69,9.5,9.56,40,0,-8,0,0,0.0,0.0,0.0,多
2026-06-15,6617,共信-KY,68.8,70.0,68.4,68.8,199,0,52,0,0,0.0,0.0,0.0,多
2026-06-15,6618,永虹先進,18.17,18.85,17.95,18.2,335,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6620,漢達,68.7,74.0,68.7,72.2,813,0,88,0,84,0.0,0.0,0.0,空
2026-06-15,6621,華宇藥,11.37,12.1,11.5,12.1,41,0,-6,0,0,0.0,0.0,0.0,多
2026-06-15,6622,百聿數碼,6.88,7.47,7.1,7.1,29,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6624,萬年清,44.45,44.95,43.05,43.65,6,0,1,0,0,0.0,0.0,0.0,多
2026-06-15,6625,必應,77.8,78.1,77.5,77.6,242,0,42,0,2,0.0,0.0,0.0,多
2026-06-15,6629,泰金-KY,114.5,116.0,114.5,116.0,17,0,-9,0,0,0.0,0.0,0.0,空
2026-06-15,6634,欣耀,55.26,69.4,55.4,65.9,249,0,2,0,0,0.0,0.0,0.0,空
2026-06-15,6637,醫影,63.0,63.9,62.7,63.9,26,0,4,0,0,0.0,0.0,0.0,空
2026-06-15,6638,沅聖,55.15,54.0,52.5,54.0,4,0,-1,0,0,0.0,0.0,0.0,空
2026-06-15,6639,源大環能,6.44,6.66,6.33,6.62,22,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6640,均華,1135.0,1145.0,1085.0,1115.0,290,0,-19,0,13,0.0,0.0,0.0,空
2026-06-15,6641,基士德-KY,18.2,18.5,18.2,18.45,42,0,3,0,0,0.0,0.0,0.0,空
2026-06-15,6642,富致,84.5,88.3,84.2,86.4,1023,0,234,0,0,0.0,0.0,0.0,空
2026-06-15,6643,M31,486.0,498.0,484.0,493.0,511,0,-129,0,11,0.0,0.0,0.0,空
2026-06-15,6645,金萬林-創,14.25,15.55,14.2,15.3,342,0,-82,0,-1,0.0,0.0,0.0,多
2026-06-15,6648,斯其大,16.4,17.15,16.4,16.5,40,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6649,台生材,38.1,38.5,38.0,38.15,16,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6650,帝圖,26.8,28.2,28.1,28.2,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6651,全宇昕,136.5,138.5,133.0,135.0,254,0,-41,0,0,0.0,0.0,0.0,空
2026-06-15,6654,天正國際,180.0,188.5,175.0,188.5,225,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6655,科定,125.5,126.5,122.0,122.0,4,0,0,0,2,0.0,0.0,0.0,空
2026-06-15,6657,華安,34.0,35.3,33.7,34.9,212,0,46,0,2,0.0,0.0,0.0,空
2026-06-15,6658,聯策,173.5,188.5,173.5,184.0,982,0,-95,0,3,0.0,0.0,0.0,空
2026-06-15,6659,天明製藥,20.11,20.4,19.05,20.15,62,0,0,0,0,0.0,0.0,0.0,多
2026-06-15,6661,威健生技,16.7,16.7,16.0,16.0,5,0,0,0,0,0.0,0.0,0.0,空
2026-06-15,6662,樂斯科,29.75,30.45,29.75,29.95,4,0,-1,0,0,0.0,0.0,0.0,多
2026-06-15,6664,群翊,382.0,382.5,370.5,370.5,353,0,-109,-1,-2,0.0,0.0,0.0,空
2026-06-15,6665,康聯生醫,18.86,20.0,18.5,20.0,49,0,-3,0,0,0.0,0.0,0.0,多
2026-06-15,6666,羅麗芬-KY,43.45,43.9,42.55,42.75,52,0,-13,0,1,0.0,0.0,0.0,多
2026-06-15,6667,信紘科,277.0,284.0,275.5,278.0,1266,0,319,0,4,0.0,0.0,0.0,多
2026-06-15,6668,中揚光,38.65,41.85,38.35,39.85,1757,0,392,0,2,0.0,0.0,0.0,空
2026-06-15,6669,緯穎,5010.0,5040.0,4880.0,4900.0,1005,0,-145,-80,11,0.0,0.0,0.0,空
2026-06-15,6670,復盛應用,285.5,289.5,281.5,286.0,1010,0,-301,59,-25,0.0,0.0,0.0,多
2026-06-15,6671,三能-KY,25.7,26.2,25.5,26.0,173,0,9,0,-4,0.0,0.0,0.0,空
2026-06-15,6672,騰輝電子-KY,229.0,242.0,225.0,235.5,6884,0,1291,0,31,0.0,0.0,0.0,多
2026-06-15,6673,和詮,15.44,15.55,14.6,14.9,342,0,10,0,0,0.0,0.0,0.0,空
2026-06-15,6674,鋐寶科技,17.45,17.45,17.2,17.35,16,0,0,0,2,0.0,0.0,0.0,空
2026-06-15,6676,祥翊,12.84,13.65,12.35,13.2,400,0,5,0,0,0.0,0.0,0.0,空
