date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio,macd_status
2026-06-16,7782,光速火箭,25.0,27.25,25.0,27.2,50,0,2,0,0,0.0,0.0,0.0,多
2026-06-16,7783,佳運,87.31,90.5,84.0,87.0,33,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,7784,安邦生技*,11.66,13.25,11.45,12.0,1979,0,-8,0,0,0.0,0.0,0.0,空
2026-06-16,7785,北祥科服,37.57,38.2,36.3,38.2,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7786,東方風能,128.5,130.0,125.0,129.0,310,58,75,0,2,0.0,0.0,0.0,多
2026-06-16,7788,松川精密,256.5,277.5,248.0,274.0,3989,2116,-132,0,29,0.0,0.0,0.0,多
2026-06-16,7789,開展,34.22,35.5,35.5,35.5,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7790,思必瑞特,50.88,50.9,50.9,50.9,1,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7791,皇家可口,63.0,63.4,62.5,62.8,41,8,10,0,-2,0.0,0.0,0.0,空
2026-06-16,7792,安葆,264.5,264.5,257.5,259.5,152,0,-7,0,-9,0.0,0.0,0.0,多
2026-06-16,7794,宏碁智新,31.6,31.6,31.05,31.2,69,0,3,0,-11,0.0,0.0,0.0,多
2026-06-16,7795,長廣,381.0,408.0,377.5,393.5,498,0,147,0,0,0.0,0.0,0.0,空
2026-06-16,7796,擷發科,91.17,93.3,90.7,91.5,185,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,7797,Q Burger,61.71,62.3,60.0,60.4,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7798,將捷,16.81,17.2,16.8,17.2,49,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7799,禾榮科,361.0,378.5,355.5,355.5,667,290,-99,0,4,0.0,0.0,0.0,多
2026-06-16,7801,華芸科技,128.61,130.0,126.5,127.0,43,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7803,雲象科技-創,23.15,23.35,23.0,23.1,133,0,22,0,0,0.0,0.0,0.0,多
2026-06-16,7805,威聯通,699.0,699.0,683.0,684.0,94,0,-28,0,0,0.0,0.0,0.0,空
2026-06-16,7806,精華生醫,64.82,65.0,64.7,65.0,5,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7808,訊聯智藥,37.4,38.1,36.5,38.0,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7810,捷創科技,209.0,209.0,204.0,205.0,42,0,5,0,1,0.0,0.0,0.0,空
2026-06-16,7811,民盛,79.0,80.0,78.0,80.0,9,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7812,稜研科技*,83.95,83.3,80.0,81.5,156,0,-1,0,0,0.0,0.0,0.0,空
2026-06-16,7813,宇辰系統,148.5,153.0,141.0,143.5,44,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7814,海昌生技,38.2,38.2,31.7,35.3,277,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7815,新特,393.15,395.0,371.0,374.0,218,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7816,來穎,63.76,64.5,61.6,64.0,21,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7818,溢泰實業,61.8,61.8,60.1,61.2,488,0,4,0,0,0.0,0.0,0.0,多
2026-06-16,7819,精誠金融,46.4,46.4,45.25,45.4,38,0,3,0,-6,0.0,0.0,0.0,多
2026-06-16,7820,立盈,120.0,123.0,117.5,122.5,39,0,-6,0,-1,0.0,0.0,0.0,多
2026-06-16,7821,神數,45.5,45.5,44.8,44.8,175,0,8,0,6,0.0,0.0,0.0,多
2026-06-16,7822,倍利科,1205.0,1210.0,1100.0,1120.0,659,0,9,0,-31,0.0,0.0,0.0,多
2026-06-16,7823,奧義賽博-KY創,83.0,83.0,81.0,82.0,18,0,1,0,-1,0.0,0.0,0.0,空
2026-06-16,7824,智寶,44.71,45.7,45.0,45.0,6,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7825,和亞智慧,99.04,100.0,94.2,97.0,56,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7826,極風雲創,41.9,41.9,41.9,41.9,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7827,漢康-KY創,165.5,172.0,162.0,169.5,945,0,267,0,0,0.0,0.0,0.0,多
2026-06-16,7828,創新服務,2155.0,2155.0,1930.0,2000.0,485,0,48,3,0,0.0,0.0,0.0,多
2026-06-16,7829,思捷優達-KY,40.75,41.4,40.0,41.25,68,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7831,捷博,35.95,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7832,智新生技*,11.37,11.45,11.2,11.25,137,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7833,綠岩能源,25.63,26.2,25.0,26.0,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7834,來毅數位,17.7,18.0,17.7,17.8,1,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7836,智生活,51.15,52.0,50.4,51.0,26,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7837,啟新生,93.12,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7839,達人網,53.5,53.5,49.5,49.5,187,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7840,祥圃,37.04,37.0,36.5,36.5,13,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7841,經貿聯網,27.93,28.5,27.65,28.0,8,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7842,天能綠電,103.5,103.5,101.5,101.5,28,0,-1,0,0,0.0,0.0,0.0,多
2026-06-16,7843,英柏得,139.71,141.0,134.5,136.5,145,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7846,德揚,67.12,68.4,65.4,68.4,20,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7847,豊漁,20.0,20.15,20.0,20.15,16,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7848,騏億鑫,440.49,445.0,439.0,443.0,19,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7849,旭誼,154.84,164.5,162.0,164.5,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7850,寶泰生醫,16.86,17.1,16.55,16.55,103,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7851,慧康生技*-KY,33.43,34.55,34.55,34.55,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7853,政美應用,339.1,345.5,326.0,331.5,695,0,-10,0,0,0.0,0.0,0.0,空
2026-06-16,7854,佐茂,86.57,87.6,84.7,87.2,13,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7855,和運租車,99.82,101.0,101.0,101.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7856,漢測,3416.13,3715.0,3510.0,3670.0,324,0,-6,0,0,0.0,0.0,0.0,多
2026-06-16,7857,合水先進,48.46,49.4,47.05,48.3,23,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7858,芝普,180.09,183.0,167.0,169.5,179,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7860,得生製藥,61.75,63.0,63.0,63.0,0,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7861,貝爾威勒,1267.48,1290.0,1200.0,1225.0,101,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7862,聚泰,30.14,30.65,30.0,30.55,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7863,中科物流,45.18,46.8,45.0,46.8,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7865,金聯成,61.8,62.9,57.6,60.4,78,0,3,0,0,0.0,0.0,0.0,空
2026-06-16,7866,丹立,202.66,209.0,201.5,203.5,235,0,-2,0,0,0.0,0.0,0.0,空
2026-06-16,7867,特力屋,55.0,55.0,54.0,54.9,6,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7868,聖育,71.22,73.0,69.0,69.8,102,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7869,宏于電機,387.2,386.0,382.5,382.5,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7870,聯剛科技,155.26,157.0,150.0,154.0,3,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7871,安立璽榮-KY,70.87,71.4,70.3,70.5,327,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7872,登豐,50.33,50.5,48.0,49.75,116,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7873,瑞峰,227.0,228.5,210.0,215.5,465,0,0,0,0,0.0,0.0,0.0,-
2026-06-16,7875,安圖斯,148.47,148.0,142.5,145.5,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7876,鼎晉生技,35.61,36.05,35.5,35.95,47,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7877,海利普,41.44,42.0,40.0,42.0,31,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7878,藥祇,251.48,253.5,246.0,250.0,88,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7879,益材科技,104.12,105.5,99.0,100.0,205,0,1,0,0,0.0,0.0,0.0,空
2026-06-16,7880,聖凰,164.89,171.5,167.5,170.0,48,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7881,科明,96.66,99.8,98.0,99.7,2,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7882,倍利創投,20.14,20.35,19.95,20.2,79,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7883,饗賓,252.2,261.5,248.0,261.0,15,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7885,宏羚,28.21,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7886,科建,160.59,162.0,152.5,158.0,78,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7887,宇川精材,199.46,200.0,175.5,179.0,1291,0,5,0,0,0.0,0.0,0.0,空
2026-06-16,7888,麗寶新藥,35.99,36.55,35.85,36.1,15,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7889,騰勢,80.12,80.2,80.2,80.2,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7890,明曜科技,112.83,116.0,113.0,116.0,4,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7891,博研醫藥,25.0,24.45,24.25,24.3,9,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7892,元鈦科,817.31,838.0,795.0,810.0,94,0,1,0,0,0.0,0.0,0.0,空
2026-06-16,7893,睿信,194.33,199.0,194.0,196.0,12,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7895,元進莊,67.25,69.0,67.5,68.5,20,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7896,喬越,221.69,224.0,209.0,211.0,11,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7897,禾迅綠電,41.1,42.55,40.9,42.4,3,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7898,乾瞻,563.29,574.0,540.0,554.0,102,0,-2,0,0,0.0,0.0,0.0,-
2026-06-16,7899,景美,452.3,489.5,437.5,487.0,348,0,99,0,0,0.0,0.0,0.0,多
2026-06-16,7901,大大寬頻,73.05,73.4,73.0,73.4,6,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7902,宇越生醫*,32.63,33.1,30.95,32.5,207,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7904,任開數位,17.6,17.55,17.55,17.55,2,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7907,錸恩帕斯,241.42,242.0,228.0,230.0,37,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7909,鈺祥,660.63,668.0,648.0,648.0,108,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,7911,阿波羅電力,169.03,173.0,165.0,168.0,106,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7912,新聿科,480.6,488.0,447.0,461.5,60,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,7913,通寶半導體,345.79,341.0,330.0,336.0,51,0,-1,0,0,0.0,0.0,0.0,-
2026-06-16,7915,廌家,496.45,506.0,480.5,502.0,32,0,-5,0,0,0.0,0.0,0.0,空
2026-06-16,7918,創鉅材料,1565.45,1645.0,1505.0,1545.0,238,0,-25,0,0,0.0,0.0,0.0,多
2026-06-16,7919,禾蒼,61.68,63.2,59.7,60.6,96,0,-3,0,0,0.0,0.0,0.0,-
2026-06-16,7920,瀚陽*,14.02,14.0,11.95,12.3,5085,0,-25,0,0,0.0,0.0,0.0,-
2026-06-16,7921,台普威,110.94,110.5,103.5,109.0,50,0,0,0,0,0.0,0.0,0.0,-
2026-06-16,7922,源點*,107.23,110.5,106.0,110.0,4,0,0,0,0,0.0,0.0,0.0,-
2026-06-16,8011,台通,18.7,18.75,18.4,18.4,671,70,-38,0,2,0.0,0.0,0.0,多
2026-06-16,8016,矽創,278.0,281.0,270.0,278.5,1982,504,531,21,-6,0.0,0.0,0.0,空
2026-06-16,8021,尖點,495.0,523.0,495.0,518.0,2033,0,604,-100,250,0.0,0.0,0.0,多
2026-06-16,8024,佑華,12.15,12.3,12.1,12.3,56,0,-4,0,0,0.0,0.0,0.0,空
2026-06-16,8027,鈦昇,242.0,250.0,230.0,247.0,8912,0,421,0,-48,0.0,0.0,0.0,空
2026-06-16,8028,昇陽半導體,325.0,337.0,314.0,314.0,9730,5997,-1247,130,43,0.0,0.0,0.0,空
2026-06-16,8032,光菱,44.8,49.1,44.4,46.15,981,0,37,0,0,0.0,0.0,0.0,空
2026-06-16,8033,雷虎,129.0,129.0,124.5,125.0,2913,354,-468,0,-789,0.0,0.0,0.0,空
2026-06-16,8034,榮群,23.75,23.75,23.3,23.3,208,0,-61,0,0,0.0,0.0,0.0,空
2026-06-16,8038,長園科,41.9,41.9,40.25,40.65,260,0,1,0,0,0.0,0.0,0.0,多
2026-06-16,8039,台虹,150.0,151.0,141.0,141.5,7347,3363,-1205,0,-108,0.0,0.0,0.0,空
2026-06-16,8040,九暘,97.4,98.3,93.9,93.9,1031,0,-382,0,-19,0.0,0.0,0.0,空
2026-06-16,8042,金山電,196.5,206.0,184.0,192.5,27538,0,-362,0,-97,0.0,0.0,0.0,多
2026-06-16,8043,蜜望實,207.5,222.5,207.0,211.0,42600,0,4496,0,-7,0.0,0.0,0.0,多
2026-06-16,8044,網家,29.5,29.7,28.6,28.65,684,0,58,0,-13,0.0,0.0,0.0,空
2026-06-16,8045,達運光電,64.0,65.2,61.2,61.4,124,35,-20,0,0,0.0,0.0,0.0,空
2026-06-16,8046,南電,860.0,929.0,858.0,902.0,16662,9098,2623,124,213,0.0,0.0,0.0,空
2026-06-16,8047,星雲,50.4,50.4,48.2,50.0,77,0,-28,0,0,0.0,0.0,0.0,多
2026-06-16,8048,德勝,67.4,68.8,65.1,65.4,587,0,76,0,19,0.0,0.0,0.0,多
2026-06-16,8049,晶采,28.2,29.45,27.95,28.1,1072,0,-168,0,14,0.0,0.0,0.0,多
2026-06-16,8050,廣積,58.0,58.1,54.9,55.2,928,0,-21,0,0,0.0,0.0,0.0,空
2026-06-16,8054,安國,102.0,102.0,99.5,99.5,1049,0,-181,0,-2,0.0,0.0,0.0,空
2026-06-16,8058,耐特,97.05,98.0,95.2,96.2,125,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8059,凱碩,18.0,18.0,17.45,17.55,482,0,25,0,0,0.0,0.0,0.0,空
2026-06-16,8064,東捷,143.0,148.5,138.0,140.0,9395,0,-949,0,44,0.0,0.0,0.0,空
2026-06-16,8066,來思達,15.5,15.5,15.45,15.45,7,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8067,志旭,12.3,12.8,12.25,12.25,30,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8068,全達,19.35,19.35,18.75,18.75,267,0,-90,0,0,0.0,0.0,0.0,空
2026-06-16,8069,元太,203.0,204.5,194.0,194.5,7651,0,1865,-2621,71,0.0,0.0,0.0,空
2026-06-16,8070,長華*,57.5,57.6,55.3,55.8,7225,1340,-1116,-4,-199,0.0,0.0,0.0,空
2026-06-16,8071,能率網通,28.7,29.6,28.25,29.6,9760,0,586,0,23,0.0,0.0,0.0,多
2026-06-16,8072,陞泰,29.0,29.0,28.3,28.3,149,16,-37,0,1,0.0,0.0,0.0,空
2026-06-16,8074,鉅橡,74.7,78.0,74.0,77.0,4860,0,273,0,89,0.0,0.0,0.0,空
2026-06-16,8076,伍豐,27.0,27.0,25.5,25.5,3614,0,581,0,-25,0.0,0.0,0.0,空
2026-06-16,8077,洛碁,48.8,49.65,48.0,49.65,5,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8080,永利聯合,28.1,28.15,28.05,28.1,20,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8080,泰霖,28.1,28.15,28.05,28.1,20,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8081,致新,284.5,288.0,282.0,282.5,947,301,-71,0,50,0.0,0.0,0.0,空
2026-06-16,8083,瑞穎,173.0,173.5,171.5,171.5,27,0,-7,0,0,0.0,0.0,0.0,多
2026-06-16,8084,巨虹,46.0,46.75,45.0,45.8,58,0,-22,0,0,0.0,0.0,0.0,空
2026-06-16,8085,福華,12.85,12.85,12.45,12.5,304,0,-150,0,0,0.0,0.0,0.0,多
2026-06-16,8086,宏捷科,158.5,164.0,157.0,160.0,6651,0,194,0,96,0.0,0.0,0.0,空
2026-06-16,8087,華鎂鑫,34.3,34.3,33.4,33.8,61,0,-6,0,0,0.0,0.0,0.0,空
2026-06-16,8087,麗升能源,34.3,34.3,33.4,33.8,61,0,-6,0,0,0.0,0.0,0.0,空
2026-06-16,8088,品安,65.7,66.0,63.2,63.4,4445,0,389,0,0,0.0,0.0,0.0,空
2026-06-16,8089,康全電訊,21.1,21.1,20.5,20.55,286,0,-96,0,0,0.0,0.0,0.0,多
2026-06-16,8091,翔名,255.0,256.0,241.5,248.0,1289,0,-488,0,37,0.0,0.0,0.0,空
2026-06-16,8092,建暐,15.05,15.05,14.5,14.7,75,0,-1,0,0,0.0,0.0,0.0,空
2026-06-16,8093,保銳,18.85,19.0,18.5,18.5,28,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8096,擎亞,147.0,150.0,142.0,142.5,15642,0,730,0,-174,0.0,0.0,0.0,多
2026-06-16,8097,常珵,59.3,60.4,57.7,57.7,38,0,-6,0,3,0.0,0.0,0.0,空
2026-06-16,8098,慶康科技,368.35,375.0,358.0,367.5,21,0,-1,0,0,0.0,0.0,0.0,空
2026-06-16,8099,大世科,60.2,60.6,59.6,59.6,78,0,-8,0,0,0.0,0.0,0.0,空
2026-06-16,8101,華冠,14.95,15.0,14.95,15.0,4,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8102,傑霖科技,71.4,71.4,70.0,70.0,17,0,2,0,0,0.0,0.0,0.0,空
2026-06-16,8103,瀚荃,97.3,98.5,93.0,93.0,823,192,-157,0,-89,0.0,0.0,0.0,空
2026-06-16,8104,錸寶,39.5,40.15,37.5,38.65,2249,911,282,0,0,0.0,0.0,0.0,空
2026-06-16,8105,凌巨,21.55,21.8,20.9,21.7,15874,5926,1765,0,107,0.0,0.0,0.0,多
2026-06-16,8107,大億金茂,12.35,12.35,12.05,12.05,78,0,-8,0,0,0.0,0.0,0.0,多
2026-06-16,8109,博大,119.5,119.5,116.0,117.0,439,0,152,-15,-1,0.0,0.0,0.0,空
2026-06-16,8110,華東,58.1,61.5,57.2,58.4,26269,15633,-318,0,221,0.0,0.0,0.0,空
2026-06-16,8111,立碁,56.6,57.2,55.3,55.3,1102,0,-394,0,17,0.0,0.0,0.0,空
2026-06-16,8112,至上,98.0,99.3,95.8,95.8,20881,9254,-830,217,-130,0.0,0.0,0.0,多
2026-06-16,8114,振樺電,212.0,215.5,206.5,208.0,1364,443,305,0,1,0.0,0.0,0.0,空
2026-06-16,8119,公信,10.15,10.5,10.05,10.5,19,0,4,0,0,0.0,0.0,0.0,空
2026-06-16,8121,越峰,48.8,52.0,47.15,50.3,6006,0,-208,0,0,0.0,0.0,0.0,多
2026-06-16,8131,福懋科,77.7,78.8,76.0,76.0,16914,8504,112,0,-60,0.0,0.0,0.0,多
2026-06-16,8147,正淩,147.5,147.5,142.0,142.0,276,0,-65,0,1,0.0,0.0,0.0,空
2026-06-16,8150,南茂,96.6,101.5,94.4,94.6,47492,32661,-4066,-45,313,0.0,0.0,0.0,空
2026-06-16,8155,博智,377.0,408.5,375.5,404.0,2740,0,-347,-54,148,0.0,0.0,0.0,空
2026-06-16,8162,微矽電子-創,75.0,75.0,69.3,70.0,380,63,-90,0,4,0.0,0.0,0.0,空
2026-06-16,8163,達方,45.4,45.45,43.6,43.6,4978,1247,750,0,5,0.0,0.0,0.0,多
2026-06-16,8171,天宇,21.1,21.3,20.3,20.55,476,0,42,0,0,0.0,0.0,0.0,空
2026-06-16,8176,智捷,10.1,10.15,10.0,10.0,193,0,5,0,0,0.0,0.0,0.0,多
2026-06-16,8182,加高,57.0,57.8,51.3,51.4,8212,0,-746,0,-25,0.0,0.0,0.0,多
2026-06-16,8183,精星,33.25,33.3,32.4,32.6,562,0,-207,0,10,0.0,0.0,0.0,多
2026-06-16,8201,無敵,13.3,13.5,13.25,13.4,94,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,8210,勤誠,1440.0,1440.0,1330.0,1350.0,1918,461,-288,-425,-23,0.0,0.0,0.0,空
2026-06-16,8213,志超,36.8,36.85,36.1,36.15,3606,163,-149,0,2,0.0,0.0,0.0,空
2026-06-16,8215,明基材,30.5,30.55,29.15,29.15,3043,774,-421,-66,1,0.0,0.0,0.0,空
2026-06-16,8222,寶一,35.4,35.4,34.6,34.6,278,44,-20,0,0,0.0,0.0,0.0,空
2026-06-16,8227,巨有科技,185.0,185.0,177.5,178.0,680,0,102,0,-25,0.0,0.0,0.0,空
2026-06-16,8234,新漢,66.5,66.5,63.1,63.2,512,0,-139,0,-6,0.0,0.0,0.0,空
2026-06-16,8240,華宏,57.6,57.8,55.1,55.3,522,0,30,0,-2,0.0,0.0,0.0,空
2026-06-16,8249,菱光,50.7,54.8,50.2,53.8,2578,1228,256,0,-4,0.0,0.0,0.0,空
2026-06-16,8255,朋程,181.5,181.5,173.5,175.5,2249,0,-673,0,-18,0.0,0.0,0.0,空
2026-06-16,8261,富鼎,183.0,187.0,173.5,178.0,12202,5698,-386,0,-39,0.0,0.0,0.0,空
2026-06-16,8271,宇瞻,213.0,215.5,204.5,206.0,2707,960,-653,0,-7,0.0,0.0,0.0,空
2026-06-16,8272,全景軟體,70.5,71.0,70.0,70.8,9,0,-2,0,0,0.0,0.0,0.0,空
2026-06-16,8277,商丞,10.4,10.5,10.0,10.4,379,0,-1,0,0,0.0,0.0,0.0,多
2026-06-16,8279,生展,97.5,97.6,95.2,95.3,34,0,-13,0,0,0.0,0.0,0.0,多
2026-06-16,8284,三竹,64.9,64.9,63.7,63.7,14,0,-1,0,0,0.0,0.0,0.0,多
2026-06-16,8289,泰藝,69.9,70.4,65.0,65.2,3713,0,-606,0,0,0.0,0.0,0.0,空
2026-06-16,8291,尚茂,38.3,40.8,38.3,39.2,195,0,2,0,0,0.0,0.0,0.0,空
2026-06-16,8298,威睿,51.04,52.0,49.55,50.7,22,0,2,0,0,0.0,0.0,0.0,空
2026-06-16,8299,群聯,2350.0,2400.0,2320.0,2375.0,5629,0,825,-541,34,0.0,0.0,0.0,空
2026-06-16,8329,台視,10.03,10.2,9.96,10.15,35,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8341,日友,81.0,81.0,79.8,80.0,310,36,-1,0,0,0.0,0.0,0.0,多
2026-06-16,8342,益張,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8345,超秦,59.41,61.8,59.6,61.8,119,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8349,恒耀,40.9,41.6,40.65,41.55,131,0,1,0,0,0.0,0.0,0.0,多
2026-06-16,8354,冠好,16.45,16.45,16.3,16.4,34,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8358,金居,625.0,638.0,615.0,632.0,2400,0,1262,0,-19,0.0,0.0,0.0,空
2026-06-16,8359,錢櫃,64.89,65.3,64.8,65.3,68,0,4,0,0,0.0,0.0,0.0,多
2026-06-16,8367,建新國際,40.7,40.9,40.45,40.5,23,0,4,0,0,0.0,0.0,0.0,多
2026-06-16,8374,羅昇,94.7,94.7,90.0,90.0,404,146,31,0,0,0.0,0.0,0.0,空
2026-06-16,8383,千附,63.0,63.0,60.1,60.1,2548,0,-867,0,-18,0.0,0.0,0.0,空
2026-06-16,8390,金益鼎,117.5,118.0,114.5,114.5,553,0,105,0,-26,0.0,0.0,0.0,空
2026-06-16,8401,白紗科,23.2,23.25,22.9,22.95,33,0,-11,0,0,0.0,0.0,0.0,多
2026-06-16,8403,盛弘,19.65,19.65,19.4,19.4,166,0,-65,0,0,0.0,0.0,0.0,多
2026-06-16,8404,百和興業-KY,17.1,17.1,16.6,16.75,334,46,80,0,-23,0.0,0.0,0.0,多
2026-06-16,8409,商之器,19.0,19.1,19.0,19.1,5,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8410,森田,33.3,33.4,32.7,33.4,78,0,9,0,0,0.0,0.0,0.0,空
2026-06-16,8411,福貞-KY,12.15,12.2,12.0,12.05,352,60,34,0,1,0.0,0.0,0.0,多
2026-06-16,8415,大國鋼,35.35,35.5,34.85,35.25,636,0,-163,0,5,0.0,0.0,0.0,空
2026-06-16,8416,實威,180.0,181.0,179.5,180.0,21,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,8421,旭源,13.0,13.05,12.95,13.05,57,0,9,0,0,0.0,0.0,0.0,空
2026-06-16,8422,可寧衛,29.0,29.0,28.05,28.05,12345,1836,-3461,-264,-152,0.0,0.0,0.0,多
2026-06-16,8422,可寧衛*,29.0,29.0,28.05,28.05,12345,1836,-3461,-264,-152,0.0,0.0,0.0,多
2026-06-16,8423,保綠-KY,17.7,17.85,17.65,17.8,31,0,-2,0,0,0.0,0.0,0.0,多
2026-06-16,8424,惠普,69.2,69.2,68.8,68.9,36,0,-13,0,0,0.0,0.0,0.0,空
2026-06-16,8426,紅木-KY,20.85,20.9,20.65,20.65,10,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,8429,金麗-KY,6.68,6.68,6.57,6.67,209,30,-33,0,0,0.0,0.0,0.0,多
2026-06-16,8431,匯鑽科,52.8,53.9,52.5,53.9,416,0,121,0,3,0.0,0.0,0.0,空
2026-06-16,8432,東生華,50.3,51.2,50.3,51.1,6,0,-3,0,0,0.0,0.0,0.0,空
2026-06-16,8433,弘帆,53.9,53.9,52.9,53.6,15,0,0,0,0,0.0,0.0,0.0,多
2026-06-16,8435,鉅邁,53.8,54.1,53.7,53.9,30,0,0,0,0,0.0,0.0,0.0,空
2026-06-16,8436,大江,119.5,120.0,117.0,118.0,654,0,-352,-2,-6,0.0,0.0,0.0,空
2026-06-16,8437,大地-KY,10.35,10.45,10.3,10.3,53,0,-6,0,0,0.0,0.0,0.0,空
2026-06-16,8438,昶昕,84.4,84.4,80.8,81.5,343,79,5,0,-2,0.0,0.0,0.0,空
2026-06-16,8440,綠電,22.55,22.55,22.15,22.25,75,0,-6,0,0,0.0,0.0,0.0,空
2026-06-16,8442,威宏-KY,40.0,40.45,39.9,40.1,67,12,2,0,0,0.0,0.0,0.0,多
2026-06-16,8443,阿瘦,11.4,11.45,11.4,11.4,9,0,3,0,0,0.0,0.0,0.0,多
2026-06-16,8444,綠河-KY,4.99,4.99,4.6,4.87,27,0,-15,0,0,0.0,0.0,0.0,空
